seller_id,total_orders,late_orders,total_gmv,avg_review,quadrant
99eaacc9e6046db1c82b163c5f84869f,70,7,16503.12,3.9,Critical
9a03a4e9eb0b947652fae4f6121a3f5e,7,0,1803.72,3.857142857142857,Normal
9a1aea68d3efa00862ec88c0768037d0,8,0,1876.35,4.375,Normal
9a208dee8f95cfdf00760c4d627828ec,1,0,295.99,1.0,Normal
9a84ba99f5367fdbd4598363496f1ea2,16,0,2720.9300000000003,3.625,Normal
9aa388272ee334b6ae07bc73706e254a,7,0,1340.57,3.857142857142857,Normal
9ac4f14370b1e24ddc58be041b7f99df,5,0,436.65,4.4,Normal
9ac75591b69c3402684b6ce0310f22ee,1,0,69.67,5.0,Normal
9add47bf45ce8e8c7db6b9cf670b1e09,45,1,6715.82,4.204545454545454,Normal
9b00cad94ef3078faf6fba2e792c158f,1,0,373.82,5.0,Normal
9b00ed88b7fdb95d6ff76e27c1b52d16,51,3,2660.79,4.509803921568627,Normal
9b013e03b2ab786505a1d3b5c0756754,225,7,17889.71,4.0,Normal
9b1050e85becf3ae99c1cf4934c9bc5d,2,0,115.34,2.5,Normal
9b1585752613ec342d03bbab9997ec48,3,0,4349.04,3.6666666666666665,Normal
9b1ab052f5fca308ba743ac789ebb2e1,2,0,326.08,4.0,Normal
9b1f656ca3060f8af17a50d8a024b533,2,1,256.44,5.0,Critical
9b522ba7eae9e1d04082f267144583cc,6,1,1913.11,4.5,Critical
9b76ad3d04236f76bc71c59470305e13,3,0,834.3299999999999,5.0,Normal
9bade61a92bed55a25d2b67b9f4ed739,3,0,287.65999999999997,2.3333333333333335,Normal
9baf5cb77970f539089d09a38bcec5c3,33,0,6795.3,4.333333333333333,Normal
9bc484c87d79cd4874e05ca182658045,9,1,1269.87,4.0,Critical
9bcdfa7b615b3abb9461d9e3ad9886ae,20,1,3695.59,4.6,Normal
9bf11dfc0bec77e5a23028043c3c5a8f,1,1,132.06,1.0,Critical
9c068d10aca38e85c50202e17b4a7e88,17,3,3771.6,4.125,Critical
9c0e69c7bf2619675bbadf47b43f655a,206,16,65247.43,4.019607843137255,Critical
9c1c0c36cd23c20897e473901a8fb149,7,0,803.6600000000001,5.0,Normal
9c351405b754cc5ce3e2ecf277bb034a,1,0,59.11,1.0,Normal
9c3a1c416c765687bc79a04113269929,1,0,133.8,1.0,Normal
9c3c24eca51c52b91c1de727d2a2ae06,6,0,1060.99,4.5,Normal
9c4d31c7e46ab03a43fc06e3142afd4e,2,0,1262.72,4.5,Normal
9c54608f0996c32ae4743089d915f845,3,0,304.72,4.0,Normal
9c57bc60cfad5ee62d35d3f1ce4593a1,1,1,195.43,1.0,Critical
9c690ceacd5c66731bf443ea810195cb,12,0,1352.84,4.416666666666667,Normal
9c7fd21e0aa159b20da593371f08ff7c,8,1,1133.52,3.375,Critical
9cad4b68bb993ee401a3c5aaa2bc26dd,7,1,2010.9,3.4285714285714284,Critical
9cea4682e16655f7da87f406902e989e,9,0,836.33,2.3333333333333335,Normal
9cf787a239c1aa29dbd76f153dc13f9a,4,0,368.4,4.75,Normal
9d213f303afae4983637247556438ede,3,0,420.75,5.0,Normal
9d39404483343dd55c7ae254494d8388,10,1,434.28,3.5,Critical
9d489893ff6af05029671b785f54b998,6,0,613.34,4.166666666666667,Normal
9d4db00d65d7760644ac0c14edb5fd86,100,4,12003.69,4.515151515151516,Normal
9d5604a1f112324ad6b2aa552122e0fb,17,0,1102.8600000000001,3.6470588235294117,Normal
9d5a9018aee56acb367ba9c3f05d1d6a,79,1,17282.43,4.405063291139241,Normal
9d681c7e12db302cb261e721040dde65,14,0,1151.1200000000001,4.928571428571429,Normal
9d69ba0a7a626a64dc5db08e529559cf,1,0,37.54,5.0,Normal
9d7a1d34a5052409006425275ba1c2b4,16,1,2556.23,3.75,Normal
9da15f4a4ea758d9eeb49000dbe57e22,1,1,234.61,2.0,Critical
9da1ca0bef29ee170e541927a5aeabdc,6,1,1612.03,3.0,Critical
9dc79dd988ac42f4d56c340d7048420a,4,0,843.9300000000001,4.75,Normal
9dd459b29a14bf89d47183cf2cd0e4c7,2,1,198.82000000000002,5.0,Critical
9dd59e43f0c9f0553244e8f9c2fb247e,10,1,508.12,4.8,Critical
9dda5bbacd45e18d6485fee649205d09,22,1,4120.37,4.2272727272727275,Normal
9de4643a8dbde634fe55621059d92273,81,3,22181.01,4.530864197530864,Normal
9df5750209b83567ec144eb299d7d634,11,1,5176.3,4.0,Critical
9e17b9d64683aebcbb9ee362d06463b4,3,0,218.39,1.0,Normal
9e25199f6ef7e7c347120ff175652c3b,1,0,27.02,4.0,Normal
9e6229250fedbe05838fef417b74e7fb,78,2,17664.52,3.8974358974358974,Normal
9e6967d3cf386d284251784b18ccb485,11,1,763.0,3.6363636363636362,Critical
9e7c5f4d7770eab65738cca38f9efccf,2,0,222.88,3.5,Normal
9e94fa26a70ede4d26226e918e8706a2,1,0,72.74,5.0,Normal
9e9b539eb2806acee3f5c28085c1db9f,3,1,1039.47,3.6666666666666665,Critical
9ed65337433adfbedefd23dd76eaa494,6,0,1343.65,4.833333333333333,Normal
9ef932e837d8b7f392c0bfee9d359dc2,1,1,79.56,3.0,Critical
9f50216bfd01913736a55a11b55ea842,19,3,2297.55,4.473684210526316,Critical
9f505651f4a6abe901a56cdc21508025,430,16,36831.1,4.28169014084507,Normal
9f56a7a649097b166d8ed286ad86a15c,2,0,51.019999999999996,1.0,Normal
9fbd5666d8618fa571c4230fafa09bd6,1,0,96.71,5.0,Normal
9fc70243fb26800cba56e8f014797004,7,0,751.6600000000001,4.571428571428571,Normal
9fe7c6641c79970ab48185498f547c09,1,0,164.71,5.0,Normal
a00824eb9093d40e589b940ec45c4eb0,3,0,9779.46,4.666666666666667,Normal
a0415d9b25ede3c4b1e477e9916ffc03,10,0,4247.9800000000005,3.9,Normal
a066df7361163e7ddc5d7452dd17448b,17,4,1695.2399999999998,4.470588235294118,Critical
a06c8ff043abea0528ee44171e2140a2,8,0,606.93,4.75,Normal
a080fc8a850289b27500f6b49cca2553,4,0,435.57,4.75,Normal
a08692680c77d30a0b4280da5df01c5a,17,0,8402.28,5.0,Normal
a09a13f18ed27932d08438aa6f12756e,1,0,46.01,3.0,Normal
a0a14e50070f3225b3eabba5b85da517,4,0,248.64,4.5,Normal
a0d7fbb07bb5ebc3b05980e750db56f3,4,0,1930.98,2.0,Normal
a0e19590a0923cdd0614ea9427713ced,7,0,2129.62,1.0,Normal
a1040efe9ff4a6f93c28b0499eada8f5,1,0,1693.31,5.0,Normal
a1043bafd471dff536d0c462352beb48,770,37,154356.91,4.189048239895698,Normal
a11a0e0ca67423425691db355cff69b0,2,0,476.98,5.0,Normal
a13580f0e8f782b7a543885a0ef99f08,10,2,1563.68,4.4,Critical
a13aaf2d2886ab9fb30fb9a920160b8f,4,1,1085.83,4.5,Critical
a1474fd46fd3430168f7ec202da39408,14,2,4364.22,4.428571428571429,Critical
a150c540f572d0fb53992264bc5c10b5,1,0,135.49,4.0,Normal
a1544b9ea0b2390e020537d4daa89049,8,0,948.53,3.875,Normal
a154d7316f158bb42e6fa18bbe3afd3a,2,1,190.13,3.0,Critical
a17f621c590ea0fab3d5d883e1630ec6,80,4,5977.01,4.092105263157895,Normal
a1bea7061f61f6fdd9a85a6325ba1033,9,1,910.88,4.444444444444445,Critical
a1bea9970d8f65b240555f99c2214f7f,1,0,102.48,3.0,Normal
a1ed30492b3b798bc121845bc4aa7366,2,0,131.0,3.0,Normal
a20d8058c866dbaeca014d2cd20ac62e,2,0,1238.9,5.0,Normal
a213f1bd6458f4a158f3746cb2514559,1,0,55.95,5.0,Normal
a218df5c097b0ca409cfaac1488cc7f6,4,0,258.06,2.75,Normal
a21c11ec5c3f03e7cc9f9203bff9e1c6,4,0,727.62,3.0,Normal
a23266650e7c84bb93fbbba502137478,16,0,3420.7400000000002,3.25,Normal
a247197e2e9c19a6a53a6888cb8b660f,2,0,941.0699999999999,1.0,Normal
a254c682cc01e119f83530446f1df9a9,7,1,1063.8600000000001,4.142857142857143,Critical
a2a41aedb70551d4a85aa04dc2fced48,2,0,79.72999999999999,4.0,Normal
a2b5b6105ea5942300631d2e76f4ffe0,16,1,4009.34,4.75,Normal
a2b911e9ad40dc7d61c142a4683e2d85,1,0,120.3,5.0,Normal
a2deecd5398f5df4987110c80a1972a3,16,0,1119.53,3.65625,Normal
a2e85714b56b1cb6bb24a9a6e6cad36f,3,0,632.84,1.0,Normal
a2e874074c877c5a05abae80ad6e488f,46,2,9496.48,3.9130434782608696,Normal
a2fa0bdc798ee84cdb08281337cf4fb6,13,0,1369.98,4.230769230769231,Normal
a3082f442524a1be452e3189e003b361,4,0,656.6700000000001,4.25,Normal
a35124e2d763d7ca3fbe3b97d143200f,7,0,1303.75,4.428571428571429,Normal
a353b1083c9863d756d9404695016d64,1,0,137.09,5.0,Normal
a35ef466c6fd6d052f5d241240d3c5e2,3,0,649.55,4.666666666666667,Normal
a369d693961cb93b61ca2cc518872a85,18,0,6092.17,4.111111111111111,Normal
a36ac007a4d18f865c8d32c3b2402c2d,9,0,1536.97,2.5555555555555554,Normal
a36b125ac6d5fdbc7f50de85c9157bdc,26,2,2603.67,4.038461538461538,Critical
a37c340b91cb0169e8b029db6440fba2,5,0,439.95000000000005,4.8,Normal
a3a38f4affed601eb87a97788c949667,263,11,36152.66,4.388461538461539,Normal
a3b0df0065e264a91b7bbf5f844af5cd,2,0,218.75,5.0,Normal
a3b42d266fa8afc874b909422ce88582,6,0,5527.4400000000005,5.0,Normal
a3dd39f583bc80bd8c5901c95878921e,37,1,6164.08,4.594594594594595,Normal
a3e9a2c700480d9bb01fba070ba80a0e,144,12,20881.96,4.02112676056338,Critical
a3f0b55de503387383c7b1de3ad7f678,26,1,6786.14,4.384615384615385,Normal
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,2,0,168.52,5.0,Normal
a414555ce331b8c8aea4a9cb8395194d,8,0,1830.43,3.5714285714285716,Normal
a416b6a846a11724393025641d4edd5e,181,19,32997.9,4.1602209944751385,Critical
a420f60ff1aa9acc80d0e42959f2b313,69,5,8983.91,3.925373134328358,Critical
a425f92c199eb576938df686728acd20,19,0,1685.67,4.368421052631579,Normal
a435b009cd956ea60748b5cfbddf2e24,3,1,406.39,4.333333333333333,Critical
a44fb5a447105f8469bdf16bf9159f25,19,4,4292.71,4.052631578947368,Critical
a45314082d50d578a4721c9787ce09ab,2,0,453.92,5.0,Normal
a45765f8afb1e594b22bf9e974b46765,1,0,88.92,4.0,Normal
a478c7961d6a992065b24e63b366f90b,9,0,1861.66,4.888888888888889,Normal
a49928bcdf77c55c6d6e05e09a9b4ca5,106,22,12521.22,2.952830188679245,Critical
a4b6b9b992b46e9ef863637af96e04bc,14,1,20820.96,2.5714285714285716,Critical
a4b8d97cd5d3674eeff96abc99d8ed67,1,0,233.38,1.0,Normal
a4bd6e9adf39b63f43dc545d3ca1f53d,5,0,2296.29,4.6,Normal
a4e634166243bbb3a13fa584463fa468,2,0,201.18,2.0,Normal
a4fc6eadaff1576af888509a53420f6a,1,0,121.62,3.0,Normal
a513150f33f99a06569e9cd5c4bb889b,2,0,711.25,4.5,Normal
a5259c149128e82c9d6d46e0c1c812bb,8,0,1621.13,3.875,Normal
a53f60f05f822b5c621a50ff6a5cb362,6,0,987.9,2.6,Normal
a56a8043ebf66e42119618fb8cf232c6,1,0,106.73,5.0,Normal
a56e351445e5863fc8960640ba9190c7,4,0,1244.4,4.25,Normal
a5a1bfcf728ab0e19182959cf0771ee4,24,1,2826.23,4.291666666666667,Normal
a5bff0f43eb51f0cad7c37fac7244c8a,5,0,768.51,4.8,Normal
a5cba26a62b8b4d0145b68b841e62e7f,55,1,16798.06,4.527272727272727,Normal
a5dd1946fb63ada8bcaa0c9cd8f11e22,7,0,573.9100000000001,3.857142857142857,Normal
a5ff20ff766e7f50bd5066f33da14413,4,0,545.52,3.0,Normal
a61cc04793308395a840807104365121,1,0,38.37,5.0,Normal
a63bfbaa882c8f4542891b4e2246cc7f,7,0,7036.1900000000005,4.428571428571429,Normal
a64e44665225d19dfc0277eeeaaccc57,6,0,547.6800000000001,5.0,Normal
a663d9c3797e90eac99ff60939416a56,1,0,249.08,5.0,Normal
a673821011d0cec28146ea42f5ab767f,146,15,21964.7,3.8949275362318843,Critical
a67780aba9dd436e7ac0aa1f889e73ec,6,1,1041.04,3.6666666666666665,Critical
a69aa24cec11168e7e39a3fbc727e925,3,0,140.29,5.0,Normal
a6bd7d1ccdac48c6b33b28596b7eb122,16,1,16537.33,3.3333333333333335,Normal
a6fe7de3d16f6149ffe280349a8535a0,52,6,3797.56,4.0,Critical
a70e9066dbfd10b6b97a3f54a1356762,4,0,4054.8,5.0,Normal
a72c2f59332659e361d647515c698798,6,0,1246.75,4.833333333333333,Normal
a72f15980dc3e9bfd1a49ac9b2f3af65,1,0,108.63,4.0,Normal
a7a9b880c49781da66651ccf4ba9ac38,4,0,544.03,3.75,Normal
a7b7354cc588f7566a848bcbb1ce3d96,2,0,104.87,4.0,Normal
a7c53f6b3b61adbdaa99dda97e8cbd56,1,0,110.3,4.0,Normal
a7c88262832dfc683781d6a421edefae,5,0,1602.42,4.2,Normal
a7d0f8dd44f57ef6de7f7f02e3d82630,2,0,99.67,4.5,Normal
a7dc4098e4da6e41b426269d12ae7e91,3,0,911.3499999999999,3.6666666666666665,Normal
a7ecf689b40a44361e259b28939023e4,1,0,410.91,5.0,Normal
a7f13822ceb966b076af67121f87b063,86,3,18984.15,3.4352941176470586,Normal
a806a4bb063ea7ca6d374eafa50a6058,6,0,543.33,3.8333333333333335,Normal
a81466620e46a6970b22ef40379fdfc9,2,0,354.78,5.0,Normal
a8739afb32aaa45e01815ca76f76f54b,15,0,712.44,3.466666666666667,Normal
a888faf2d1baececa6baf9c3d603ee1f,55,5,19304.32,4.054545454545455,Critical
a89e143d5211473ae18db9577ee34b64,2,0,159.68,3.0,Normal
a90a5da8b09e44264a177c0374a5ac87,3,0,147.3,4.333333333333333,Normal
a938325a4b357fd23a6a4d5bb126408e,25,1,4353.92,3.88,Normal
a9415cf907dfa12f9ed18693244f5329,2,0,770.84,5.0,Normal
a99504ac23ed125aaf5302af6cc30af9,1,0,1025.24,5.0,Normal
a9ae440659f48b7849df83e82734150b,1,0,312.02,5.0,Normal
a9b533a26e898b12e8b8d4c07279bf4d,4,0,191.06,5.0,Normal
aa17b35ce4de7b565be3249ba838944f,2,0,114.0,4.5,Normal
aa1eb17b9fdf6dfd546e25c45c7b9235,4,0,229.04000000000002,4.5,Normal
aa2640d851ec322526f1295bbeb20092,2,0,364.68,3.0,Normal
aa762680c40618316a896838866140ea,3,1,323.46,3.3333333333333335,Critical
aa8af66c623d7d544dfe4bb85b5ebe3b,1,0,114.57,5.0,Normal
aac29b1b99776be73c3049939652091d,138,12,16923.04,3.9389312977099236,Critical
aac51c486b672a9850d59f3e84b1cf88,13,0,1110.73,4.769230769230769,Normal
aadfe0417e61315688b6bd7043361e25,1,0,304.18,4.0,Normal
aae3bfea055532c57fb453ed3ec80b30,50,0,4322.34,3.5510204081632653,Normal
aae5953b9edddf14749c0d65d60eb4b9,2,0,202.89999999999998,5.0,Normal
aae5e7b457a3c72ee230a47d98fceda5,7,0,1511.41,4.142857142857143,Normal
aaed1309374718fdd995ee4c58c9dfcd,112,3,12949.51,4.053571428571429,Normal
aafe36600ce604f205b86b5084d3d767,131,5,12262.52,4.3816793893129775,Normal
ab27bbbad5239bc31a34709275a70db4,11,0,2355.41,5.0,Normal
ab3e0c171fe84a7ba7de130f19cfb485,10,2,1824.8600000000001,3.2,Critical
ab75b89cc49c9ab3160d0c91565a442a,2,0,131.15,1.5,Normal
ab91571efab27993ff2f6b36e38055c3,4,2,246.51,4.75,Critical
ab9db4cf53b08b828b64dccaafc2d9f0,5,0,403.43,4.2,Normal
aba1721a889e04decc910aa13b768ef4,92,6,19491.71,4.456521739130435,Critical
abbf6046bbdf1028606a5bc7f00c99e7,7,0,2393.14,4.142857142857143,Normal
abc015ebac1d283a323ca9db35ede4b9,13,0,1543.75,4.384615384615385,Normal
abcd2cb37d46c2c8fb1bf071c859fc5b,52,2,7737.57,4.25,Normal
abe021b01ba992245271b9aa422032df,2,0,6837.24,3.5,Normal
abe42c5d03695b4257b5c6cbf4e6784e,50,8,18158.23,3.9183673469387754,Critical
ac137bac82ffa8548e62bd9d01d2a14f,1,0,58.94,1.0,Normal
ac1ed5fc15901fbc92920361eb4ab350,1,0,124.04,1.0,Normal
ac3508719a1d8f5b7614b798f70af136,104,2,16197.4,4.568627450980392,Normal
ac51cac5e20d69ff485a54746488ef48,4,0,833.77,3.5,Normal
ac6417315ae5da8f9a38ee11de6f7780,8,1,971.4300000000001,3.75,Critical
ac9b01377919cdbd2a1bbb8d5837c70b,1,0,79.44,3.0,Normal
acadd4d36859671cb635527c6c977533,12,1,2646.94,4.25,Critical
acb6c2ca5c82411c1fdb88d5fd5eb95e,11,0,623.73,3.727272727272727,Normal
acce39e832338debb07b02385cde5967,44,0,5974.26,4.4772727272727275,Normal
ace601496e211a664100321f038f50af,1,0,179.92,2.0,Normal
aced59e9b31ef866a94f9e7f29d8d418,67,2,11284.07,4.447761194029851,Normal
acf974e4d5950ad143a247471b831eb9,12,0,3267.14,4.8,Normal
ad14615bdd492b01b0d97922e87cb87f,1,0,19.21,5.0,Normal
ad273c9eb54ecb4532de4bf75bae9e4e,11,0,1290.9099999999999,3.8181818181818183,Normal
ad420dd0c4f92f8af951ac24b86d0cf5,46,3,6413.38,4.159090909090909,Critical
ad738d3fcf42655ed15c4960b7b6c601,1,0,80.89,1.0,Normal
ad75519a07f039025e83795a4418470f,9,0,1419.76,3.2222222222222223,Normal
ad781527c93d00d89a11eecd9dcad7c1,44,12,10094.61,3.0681818181818183,Critical
ad87df7699e83b8a91822a4a0b765c3a,7,0,534.1800000000001,3.7142857142857144,Normal
ad8ada0ffa993cb1197d102d9ab21a3e,2,0,1312.32,1.0,Normal
ad8b531ae67582f096925cff5630d0d1,3,0,275.91,3.0,Normal
ad97a199236354e53fcd91a5a913e9a2,18,2,15663.619999999999,4.5,Critical
adbc26658d6c7b4b6219f9d934598091,92,12,15077.58,4.054347826086956,Critical
adbe70ab2c97442046d393988c8d1d27,5,0,354.65,5.0,Normal
adcf50477d6a1f5d91bb9d54c4903cb5,38,5,4704.5,3.1315789473684212,Critical
ade45994b717ccee333492330fbf037b,10,0,7479.63,4.5,Normal
aded58c8142dedc5494a81f948431fab,5,0,645.54,3.2,Normal
ae45ad30c2d2e5913094769690a239d2,2,0,566.12,5.0,Normal
ae45df84722b1d15c5f32b23a095746c,12,0,1625.46,4.833333333333333,Normal
ae7ab174effdead6c241e547e4ca13f0,7,0,4916.18,3.857142857142857,Normal
ae8bfdbf1c2a2a2dee92d799db0a31c6,8,0,486.14,4.125,Normal
ae9690c6e8fee182c28c9ff8e11ca52c,1,0,109.02,5.0,Normal
aeb36d67f1414f234d42a29e27cf1f17,4,1,3548.1,4.5,Critical
aec99834ab5d38ead22766ada8497e87,1,0,476.51,5.0,Normal
af3ef48d0e13835e529c29ac573c63e5,21,1,1873.13,3.761904761904762,Normal
af4a0e4cfe1d9c26b6712b1be25a72e5,26,1,14718.28,3.5,Normal
af7cdac9d9897cddead9c6b08976c642,6,1,694.01,3.6666666666666665,Critical
afa6714acee029b2dfdf357e5579cc03,17,2,3818.64,4.0588235294117645,Critical
afac9f6b0c4e5f0a7ee87e922cd0f873,1,0,32.84,1.0,Normal
afe0067131b73e40875c9b6c10bd2e21,46,2,6255.85,4.2,Normal
b00af24704019bd2e1b335e70ad11f7c,1,0,207.25,5.0,Normal
b01c2b7b8599b325103ebcddc67413e1,4,0,242.12,4.75,Normal
b026643914f651e8371425e5b8a1e780,1,0,43.0,5.0,Normal
b0398568231ba5e6734af1881671a317,4,0,788.8799999999999,4.0,Normal
b05b432bf68945d4d9783f9e3ca29ee8,2,0,250.89,4.5,Normal
b080809eaacb49e5ca07290981472431,11,0,567.4,4.818181818181818,Normal
b0b346d3a89f5eb4c2968af3f083cd43,12,3,941.8000000000001,3.0833333333333335,Critical
b0f2a6122a90a93eb03e68653dd960e3,7,0,1894.0,4.857142857142857,Normal
b1204cfda1d4948679db3cfc0d3cb95c,11,0,13345.75,3.272727272727273,Normal
b127efdabeffb5d559349c7b172eb75d,10,1,708.11,4.8,Critical
b12cfd255810394b60caef18ae163547,2,0,726.15,4.5,Normal
b14db04aa7881970e83ffa9426897925,111,9,14702.0,3.764705882352941,Critical
b16d3dadc47d4eb18be3d88bad0775ce,11,0,1027.16,4.363636363636363,Normal
b17b679f4f5ce2e03ce6968c62648246,57,8,5783.64,3.6140350877192984,Critical
b18871c324516afa228a13e8f1ef0ae9,23,2,4606.3,3.9565217391304346,Critical
b18dc380845b24038cfc48006478f099,54,5,14748.81,3.9245283018867925,Critical
b19c48688808720822399ffa9f2dbe2f,1,0,984.81,5.0,Normal
b19f3ca2ea475913750f25a5c37c8d8f,24,6,7591.049999999999,2.7916666666666665,Critical
b1a81260566c1bac3114a6d124413f27,54,0,11498.32,4.222222222222222,Normal
b1aaae6b66ad3c40f54b389d7ea4bee0,17,0,2112.76,4.470588235294118,Normal
b1ac6ea7895bc3dd6f0f6f4abbdd2821,41,0,4115.65,4.2682926829268295,Normal
b1b3948701c5c72445495bd161b83a4c,18,9,25185.489999999998,1.7222222222222223,Critical
b1fc4f64df5a0e8b6913ab38803c57a9,121,14,15140.34,3.7815126050420167,Critical
b1fecf4da1fa2689bccffa0121953643,20,0,4479.34,4.95,Normal
b2479f944e1b90cf8a5de1bbfde284d6,131,15,10947.710000000001,3.3153846153846156,Critical
b248792ac0b60ec3f93d80af1b4fae47,9,2,825.89,3.7777777777777777,Critical
b26741d31a563d769b4af0465ab20c56,2,0,695.03,4.0,Normal
b274baf5bbd142410eb2958cf685d684,7,0,734.57,4.285714285714286,Normal
b29d3380981c51df13fc6fbe87e1763d,7,0,655.5,4.0,Normal
b2a6d334e2833acea353624840e25a0e,26,0,2356.3,4.5,Normal
b2ac621f0d0322434d04a12b078b9369,30,3,10747.34,4.4,Critical
b2ba3715d723d245138f291a6fe42594,363,22,64934.3,4.108333333333333,Normal
b2bdc5e7940a7d7ca8c4a37953b27a42,1,0,312.49,4.5,Normal
b2c97074649f92197d9387d9033dda5f,11,1,1086.06,4.636363636363637,Critical
b2eecf5ea250510da76590ca79d60e5d,11,0,1428.79,5.0,Normal
b2f4d63c7203f539a78252565ca32257,1,0,35.74,5.0,Normal
b32be1695eb7ec5f10f72d9610a12527,46,2,30732.079999999998,4.088888888888889,Normal
b335c59ab742f751a85db9c411a86739,35,2,4144.6,3.6857142857142855,Normal
b33aaadd1a8891d2dfef0c4c3bdf0371,17,2,2011.76,3.764705882352941,Critical
b33e7c55446eabf8fe1a42d037ac7d6d,155,18,49510.15,4.15483870967742,Critical
b347677812ea483b0f528eaf8cbc09b7,21,0,8159.83,4.523809523809524,Normal
b372ee768ed69e46ca8cdbd267aa7a38,69,0,16758.43,4.398550724637682,Normal
b37c4c02bda3161a7546a4e6d222d5b2,15,0,145319.04,1.4,Normal
b3809b8d4394588a47c8470ea331e135,1,0,96.88,4.0,Normal
b39d7fe263ef469605dbb32608aee0af,49,2,7927.87,3.75,Normal
b3b17aab11f273023a5f22ca52e1eb70,13,2,14905.75,4.846153846153846,Critical
b3e2faf2c1004d674f16a3aa3197f0e1,3,0,95.24000000000001,5.0,Normal
b3f19518fcec265b2e97af287725f981,9,0,624.48,4.222222222222222,Normal
b410bdd36d5db7a65dcd42b7ead933b8,44,0,8733.61,4.659090909090909,Normal
b416191c9813d821a295cfabafff4161,2,0,150.14,2.5,Normal
b43d8b707f887a30f4675391098354a0,4,1,2450.25,2.5,Critical
b44dbfbf62e52125f3c15d230569ea91,8,0,1802.26,4.375,Normal
b452cb0ae35044c4a53179c39f49fb06,2,0,101.99000000000001,4.0,Normal
b45d7ebfb7378630f1bcd74b6ff86ff7,5,0,1110.01,3.8,Normal
b494891378bd8f4560abe576c52deacd,22,0,3822.98,4.636363636363637,Normal
b499c00f28f4b7069ff6550af8c1348a,187,20,20808.79,4.144385026737968,Critical
b4a476fbd28de64b1e347abf9089366a,38,2,7276.7300000000005,3.7567567567567566,Normal
b4b447d715f9ab302a188fb43d3e96b3,5,0,779.6600000000001,4.8,Normal
b4f8921fcc4ff77b66bea6dda43dcd51,20,1,13814.68,4.6,Normal
b4ffb71f0cb1b1c3d63fad021ecf93e1,165,4,13169.92,4.024242424242424,Normal
b55638ad525e906c698fa2ce742c1742,12,2,1529.33,4.166666666666667,Critical
b561927807645834b59ef0d16ba55a24,95,14,7175.5599999999995,4.336842105263158,Critical
b566ab0ef88016e00422755e305103c6,5,1,1428.22,3.2,Critical
b56828a9f9027f3c918c04ca720d9e3c,3,1,471.61,2.6666666666666665,Critical
b56906f7fd1696e043f1bcce164c487b,42,2,3254.32,3.9523809523809526,Normal
b57e8460909fa137df7951b4a3b5ea84,2,0,564.28,2.0,Normal
b586cd24c010a13916af621b0325fbba,7,0,1708.98,3.857142857142857,Normal
b5abf4f36adc043117b4fca82c22984c,12,3,1797.9,2.4166666666666665,Critical
b5b800c4065bebf4d3442311c9857344,1,0,88.81,5.0,Normal
b5bb2b985208834bd5bd86c7a402bbad,2,0,659.72,5.0,Normal
b5d034ac251546e25afe9067f05c1539,1,0,85.27,5.0,Normal
b5dd7151a92ccaaa282cbe9681a05f44,1,0,103.7,5.0,Normal
b5e3e38609125694d2ea2417522a60b7,17,2,1511.98,4.352941176470588,Critical
b5f0712d22a873b6797ab6cc65c3fcba,1,0,21.28,4.0,Normal
b5f49fe968dff6b112861e6cd8e192ef,2,0,475.34,5.0,Normal
b64d51f0435e884e8de603b1655155ae,23,4,1255.8,4.130434782608695,Critical
b67d6c666e8dce1d078c882825e12704,8,0,679.11,4.875,Normal
b6c6854d4d92a5f6f46be8869da3fa1a,1,0,87.82,1.0,Normal
b6d44737c043328708f6749c2dbe50bd,80,4,14308.45,4.525,Normal
b6dc74ed30f124f95227bed4e43a3bed,13,1,964.91,3.8461538461538463,Critical
b6e1504972665f739dec4facb9943775,14,1,1710.37,4.357142857142857,Critical
b6f52e346160519c24a23af05410ad32,1,0,143.25,4.0,Normal
b74d1c09cb380e1d03a6f859c6f4224b,39,6,4430.32,4.205128205128205,Critical
b76a1f8356322f12529c37b67d5c96c2,5,0,354.89,4.8,Normal
b76dba6c951ab00dc4edf0a1aa88037e,169,5,5474.67,4.149700598802395,Normal
b76f4d90e85657a240495c876313adc5,1,0,318.3,5.0,Normal
b77a27b1864483e721dc831d5ba4afa0,2,0,70.42,3.5,Normal
b7ba853e9551f4558440881fd3e5c815,2,0,414.78999999999996,1.0,Normal
b7cc6c5e001441ae8cdd5c69a480cbe4,6,0,872.3,4.166666666666667,Normal
b7d5b4b87af9d42b601865d3f3810bff,2,0,1090.02,2.0,Normal
b7e1750c1157341d2abd0251e07c186b,4,0,349.43,4.5,Normal
b7ed9fb14c8eadb37adb9c45d67ab0fb,11,0,1389.1399999999999,2.909090909090909,Normal
b8114f2f589a6804810f04f99b36b498,11,0,2549.39,4.7272727272727275,Normal
b81e3a6c866a764974fe849821abeebd,11,0,1448.93,4.545454545454546,Normal
b839e41795b7f3ad94cc2014a52f6796,36,1,50697.81,4.027777777777778,Normal
b83cedfb587e7911540e3f576d6917ce,25,1,2757.82,4.24,Normal
b8555308bfdb4ca1ed54325a58da9a97,28,2,4092.23,4.071428571428571,Critical
b8578d2d823bd8e251f6fdd02b40902d,9,0,1560.73,4.444444444444445,Normal
b8630e1121437d41cb08e3c749c2c2e2,12,1,7334.1,4.333333333333333,Critical
b86a47b3366e3b5424a7b225781f4908,1,0,106.35,3.0,Normal
